  479.069,6    ,    13, 117.151.241.215,  124.221.61.204, 60830, 33914,     62.40.98.81,   62.40.125.171,      62.40.97.5, 11537,   680,   973,   590,   21600,32400000
    0.000,6    ,    13,d5ff:b9..fff:195,20fe:f9..1fa:a6c,   443, 57526,::ffff:...98.102,              ::,      62.40.97.5,  2906,  1930,  1019,   667,     300,   21600
    0.000,41   ,    13,  197.17.255.225,   50.87.156.122,     0,     0,     62.40.98.81,    62.40.124.39,      62.40.97.5,  7497,  1103,   864,   590,     300,   20400
    0.000,6    ,    13,  168.186.194.35, 120.212.236.156,    80, 58178,     62.40.98.91,      62.40.96.3,      62.40.97.5,  9002,  1213,  1019,   958,     300,  402000
15899.787,6    ,    13, 117.151.112.233,  124.221.63.225, 34083, 24305,     62.40.98.81,   62.40.125.171,      62.40.97.5, 11537,   680,   973,   590,   33600,50400000
 6632.789,6    ,    13,   51.60.214.123,   50.33.139.166, 20342, 53900,     62.40.98.37,    62.40.124.22,      62.40.97.5,  2611,   559,   589,  1418,   10200,15300000
    0.000,6    ,    13,    54.84.92.192,   97.24.213.146, 44924,  8881,   62.40.124.198,   62.40.124.198,      62.40.97.5, 11537,   786,   973,   770,     300,   12000
   10.063,6    ,    13,     36.99.49.20,  51.243.188.231,   443, 45917,     62.40.98.81,      62.40.97.1,      62.40.97.5, 10310,  8517,  1019,   590,    1800, 2700000
    8.759,17   ,    13,   113.50.28.189, 118.137.212.204, 51444, 55075,     62.40.98.37,    62.40.125.18,      62.40.97.5,   786, 11537,   770,  1418,     900,  111600
    0.000,6    ,    13,  219.170.11.149,  51.171.248.225,   443,  9040,    62.40.98.102,     62.40.96.17,      62.40.97.5,  2906,  1930,  1019,   667,     300,   15600
    9.195,17   ,    13,     92.10.61.15, 120.211.164.122, 60535, 54531,   62.40.124.198,   62.40.124.198,      62.40.97.5, 11537,   786,   973,   770,     600,   76800
    0.000,6    ,    13,   57.237.55.239, 118.169.180.145, 32767,  8545,   62.40.124.130,   62.40.124.130,      62.40.97.5, 20965,  2603,  1025,  1275,     300,   12000
    0.000,6    ,    13,  115.153.162.50,  82.186.212.139, 10700,   443,     62.40.98.81,     62.40.97.11,      62.40.97.5,   378, 15169,   654,   590,     300,  150300
  595.028,6    ,    24,  119.45.181.151,   119.94.171.15, 55220, 27094,     62.40.98.60,   62.40.124.106,     62.40.96.26,   680,   293,   606,   631,   10500,  554400
  413.474,6    ,    24,  124.221.62.123, 117.151.241.215, 48292, 60304,     62.40.98.60,    62.40.124.45,     62.40.96.26,   680, 11537,   606,   631,    3000,  159600
    0.000,6    ,    24,     123.14.3.62,    100.74.57.64, 18002, 45938,     62.40.98.68,    62.40.124.62,     62.40.96.26,   680,  2200,   606,   573,     300,   15600
  234.120,6    ,    24,  119.45.181.208,  58.143.160.157, 54338,  1094,     62.40.98.60,    62.40.124.45,     62.40.96.26,   680, 11537,   606,   631,    2100,  109200
    3.278,6    ,    24,     119.45.36.4,  58.143.160.143, 38820,  1094,     62.40.98.60,    62.40.124.45,     62.40.96.26,   680, 11537,   606,   631,    2700,  140400
  204.667,6    ,    24,  119.45.181.151,  119.94.170.142, 50538, 29799,     62.40.98.60,   62.40.124.106,     62.40.96.26,   680,   293,   606,   631,     900,   66000
    0.000,17   ,    24,  122.183.115.82,    49.0.107.113, 11542,    53,   62.40.125.206,   62.40.125.206,     62.40.96.26,   680,  2603,   606,   634,     300,   24900
    0.000,6    ,    24,  97.219.179.208,  190.159.70.102, 38818,   443,     62.40.98.68,    62.40.124.30,     62.40.96.26,  2603,  2852,   634,   573,     300,  100800
    1.949,6    ,    24,   119.45.65.130,    51.209.3.205, 33137, 36394,     62.40.98.68,     62.40.124.2,     62.40.96.26,   680,  1853,   606,   573,   23100,32802000
  366.572,6    ,    24,  118.234.64.209,    50.44.112.30,  9001, 57168,     62.40.98.60,    62.40.124.39,     62.40.96.26,   680,  1103,   606,   631,    1200, 1800000
    0.000,17   ,    24,  118.163.67.143,   120.35.129.36,    53, 55947,     62.40.98.68,   62.40.124.218,     62.40.96.26,  2603,   680,   634,   573,     300,   58800
    0.000,6    ,    24,   50.39.165.235,  119.59.237.189, 19798,  1341,     62.40.98.68,   62.40.124.218,     62.40.96.26,  2603,   680,   634,   573,     300,   12000
  166.430,6    ,    24, 124.221.235.188, 117.151.241.215, 41680, 36736,     62.40.98.60,    62.40.124.45,     62.40.96.26,   680, 11537,   606,   631,    3900,  202800
    0.000,6    ,    24,    50.221.155.7,  196.140.95.155,  1151, 10472,     62.40.98.68,   62.40.124.205,     62.40.96.26, 20965,  7497,   634,   573,     300,   26100
  778.621,6    ,    24,df7e:63..fe:ff64,ea85:81..f::1e6f, 20561, 34548,              ::,              ::,     62.40.96.26,   680, 57484,   608,   631,   24900, 1863600
    0.000,1    ,    24,   69.120.107.57,   45.218.184.37,     0,   8.0,     62.40.98.68,   62.40.124.205,     62.40.96.26, 20965,  7497,   634,   573,     300,    9600
    1.197,6    ,    24,  119.45.181.173,  119.94.168.222, 36362,  1095,     62.40.98.60,   62.40.124.106,     62.40.96.26,   680,   293,   606,   631,    3300,  171600
   59.774,6    ,    24,   119.45.65.121,  107.240.111.41, 53822, 24412,     62.40.98.68,     62.40.97.14,     62.40.96.26,   680,  2697,   608,   573,  449400,673935600
    0.000,6    ,    24,  119.45.160.149,  120.25.236.195,  8443, 54112,     62.40.98.60,   62.40.124.198,     62.40.96.26,   680,   786,   606,   631,     300,  417900
    0.000,6    ,    24, 118.163.167.126,   119.48.146.82, 51385,    20,     62.40.98.68,   62.40.124.218,     62.40.96.26,  2603,   680,   634,   573,     300,   18000
    0.000,6    ,    24,   119.45.84.110,  66.186.166.242,  2811,  1456,     62.40.98.68,   62.40.124.158,     62.40.96.26,   680,   513,   606,   573,     300,   21000
    0.000,6    ,    24,    219.88.156.7,    44.124.79.83, 30914, 51601,     62.40.98.68,   62.40.124.205,     62.40.96.26, 20965,  7497,   634,   573,     300,   12000
 1181.430,6    ,    24,   124.221.62.40, 117.151.241.215, 40166, 36018,     62.40.98.60,    62.40.124.45,     62.40.96.26,   680, 11537,   606,   631,    2100,  112800
  479.755,6    ,    13, 125.146.201.217,     51.57.62.74, 54454,  8051,   62.40.124.198,   62.40.124.198,      62.40.97.5, 11537,   786,   973,   770,   29700, 1544400
   99.214,6    ,    13,    51.57.72.121,   107.240.111.5, 54966,  1095,     62.40.98.81,    180.149.48.9,      62.40.97.5,   786,  9885,   770,   590,     900,   46800
    0.423,6    ,    13,  118.16.250.104,     50.124.61.6,   443, 19029,     62.40.98.81,   62.40.124.218,      62.40.97.5, 11537,   680,   973,   590,     600,  852000
  479.797,6    ,    13,     51.57.62.74, 125.146.201.217,  8051, 54451,     62.40.98.37,    62.40.125.18,      62.40.97.5,   786, 11537,   770,  1418,   36000,28942500
    0.000,6    ,    13,d57c:2b..3::7c1c,2001:f9..ff00:18,   443, 44821,::ffff:...98.102,              ::,      62.40.97.5, 32934,  1930,  1041,   667,     300,  441000
    3.026,6    ,    13,    51.60.214.22,  117.22.151.194, 46862,  1095,     62.40.98.37,   62.40.124.158,      62.40.97.5,  2611,   513,   589,  1418,    2700,  140400
    0.000,6    ,    13,  115.159.27.227,  130.189.119.66, 51415,   443,     62.40.98.81,     62.40.97.11,      62.40.97.5,   378, 15169,   654,   590,     300,   23700
   32.563,17   ,    13,   95.253.230.53,   108.90.159.62,  8839,  9155,    62.40.124.45,    62.40.124.45,      62.40.97.5,   786, 11537,   770,   973,     900,   37800
    0.000,6    ,    13,   69.157.123.88,   93.249.191.37, 58161,  3377,     62.40.98.91,      62.40.96.3,      62.40.97.5,  1299,  1213,  1281,   958,     300,   12000
    0.000,6    ,    13,    55.241.29.97, 104.102.197.130, 51623,  8083,     62.40.98.37,     62.40.96.11,      62.40.97.5,  6939,  5408,  1019,  1418,     300,   13200
49317.559,6    ,    13,  116.158.174.45,   117.216.211.4,    80, 47100,   62.40.124.130,   62.40.124.130,      62.40.97.5,   786,  2603,   770,  1275,   42300,57301800
    0.000,6    ,    13,   115.147.140.6,    54.84.92.139,  1901, 57366,    62.40.124.45,    62.40.124.45,      62.40.97.5,   378, 11537,  1092,   973,     300,   12000
    0.000,6    ,    13,  178.43.181.206,   123.14.63.214,     2, 53342,     62.40.98.81,   62.40.125.171,      62.40.97.5, 11537,   680,   973,   590,     300,  426000
   34.627,6    ,    13,   94.247.89.148,   51.49.183.252,    80, 56933,     62.40.98.37,     62.40.97.13,      62.40.97.5, 32590,  2200,  1019,  1418,     600,  900000
    1.931,6    ,    13,   160.119.9.187,   51.55.216.138,   443, 10400,     62.40.98.37,     62.40.97.13,      62.40.97.5, 12200,  2200,  1019,  1418,     600,  900000
    0.000,6    ,    13,     36.99.49.20,  51.243.188.231,   443, 17260,     62.40.98.81,      62.40.97.1,      62.40.97.5, 10310,  8517,  1019,   590,     300,  450000
    0.000,6    ,    13,    54.84.92.139,    120.2.247.56, 64068,  2049,   62.40.124.198,   62.40.124.198,      62.40.97.5, 11537,   786,   973,   770,     300,   18000
  334.722,6    ,    13,    51.60.214.22,  119.94.170.227, 57660, 28582,    62.40.124.86,    62.40.124.86,      62.40.97.5,  2611,   293,   589,  1407,     600,   31200
    4.580,6    ,    13,   118.184.255.6,   54.70.162.103, 41038,   443,    62.40.124.45,    62.40.124.45,      62.40.97.5,   786, 11537,   770,   973,   18300,  951600
    0.000,6    ,    13,  224.237.186.82,  51.245.248.185,   443, 43681,    62.40.98.102,     62.40.96.17,      62.40.97.5, 32934,  1930,  1041,   667,     300,  431400
    0.000,6    ,    13,ea7c:d4..ec::3e2,df7e:f8..ff:ff18,   443, 36783,              ::,              ::,      62.40.97.5, 32934, 20965,  1041,  1418,     300,  441000
 5572.560,6    ,    13,    98.140.0.203,     51.245.29.4,   443, 35716,    62.40.98.102,     62.40.96.17,      62.40.97.5, 32934,  1930,  1019,   667,    9000, 6888600
   37.361,6    ,    16,   210.53.238.66,    51.243.16.47,   443, 30500,     62.40.98.44,      62.40.97.1,      62.40.97.7,  2906,  8517,   661,   811,    3000, 3939600
    5.737,6    ,    16, 133.159.162.243,   51.161.207.27,    80, 48370,     62.40.98.44,      62.40.97.1,      62.40.97.7, 20940,  1955,   661,   811,    1200, 1800000
    0.000,17   ,    16, 217.246.157.109,   173.77.215.34,  4772,  1900,    62.40.98.146,     62.40.96.39,      62.40.97.7,   174,  5408,  1140,   685,     300,   36600
    0.000,6    ,    16,   68.48.200.152,   51.160.85.218,   443, 51730,     62.40.98.44,      62.40.97.1,      62.40.97.7, 20940,  1955,   661,   811,     300,  450000
    0.000,6    ,    16,  69.241.198.250,  160.124.89.137, 48080, 55418,     62.40.98.48,     62.40.97.10,      62.40.97.7,   174, 21274,   661,   916,     300,   12000
    0.000,17   ,    16,    51.134.8.198,    46.67.185.62, 50463,    53,     62.40.98.98,      62.40.97.2,      62.40.97.7,  2108, 36692,   840,   875,     300,   19200
   71.482,6    ,    16,   224.31.110.20,   175.158.71.83, 52788,   443,     62.40.98.44,      62.40.97.1,      62.40.97.7,  2108, 20965,   840,   811,    2700,  150900
    0.000,6    ,    16,  224.31.155.140,  237.29.164.117, 39124,   443,     62.40.98.98,      62.40.97.2,      62.40.97.7,  2108, 16509,   840,   875,     300,   15600
    0.000,6    ,    16,   51.104.18.154, 166.211.241.246, 51538,  8868,     62.40.98.17,     62.40.96.10,      62.40.97.7,  6939,  2107,   661,   749,     300,   12000
    0.000,17   ,    16,  205.138.85.155,      49.18.0.27, 19357,   123,    62.40.98.170,     62.40.96.21,      62.40.97.7,  6939,  6802,  1140,   666,     300,   13800
   38.349,1    ,    16,     82.54.25.55,  110.235.36.223,     0,   3.3,    62.40.98.146,     62.40.96.39,      62.40.97.7,  6461,  5408,  1140,   685,     600,  394800
    0.000,6    ,    16,  193.164.237.95,   66.187.149.72, 58398,    22,     62.40.98.96,     62.40.97.14,      62.40.97.7,  9002,   513,   661,   876,     300,   12000
    0.000,6    ,    16, 224.237.183.149,   164.64.161.16,   443, 52588,     62.40.98.44,      62.40.97.1,      62.40.97.7, 32934, 13092,   722,   811,     300,   15600
    0.000,17   ,    16,2001:f9..:ffff:2,2081:f2..0:ff:fe,    53, 21225,fe80::a..f7:17c5,              ::,      62.40.97.7,  1853, 11537,   831,   876,     300,  202500
    0.000,6    ,    16,  179.72.187.147,  175.36.113.104, 49314,  8083,    62.40.98.146,     62.40.96.39,      62.40.97.7,  1299,  5408,   967,   685,     300,   15600
    0.000,6    ,    16,   51.104.18.154,   101.5.138.226, 51538,  9997,     62.40.98.17,     62.40.96.10,      62.40.97.7,  6939,  2107,   661,   749,     300,   12000
    0.000,6    ,    16,    150.68.77.74,  48.142.209.102, 46806,   443,    62.40.98.146,     62.40.96.39,      62.40.97.7,   174,  5408,   967,   685,     300,   67500
  779.480,6    ,    16,  181.122.78.185,   175.36.122.81, 58317,  8999,    62.40.98.146,     62.40.96.39,      62.40.97.7,  6461,  5408,  1140,   685,   17700,  746400
    5.461,6    ,    16, 224.237.183.179,  104.83.255.149,   443, 44841,     62.40.98.44,      62.40.97.1,      62.40.97.7, 32934, 13092,   722,   811,    6000, 7939800
    0.000,6    ,    16, 224.237.183.155,  48.142.197.237,   443, 58007,    62.40.98.146,     62.40.96.39,      62.40.97.7, 32934,  5408,   853,   685,     300,  435000
    0.000,6    ,    16,   190.84.45.162,   232.6.222.224,  3657,   443,    83.97.89.213,    83.97.89.213,      62.40.97.7,  1853, 20940,   830,   975,     300,   15600
    0.000,6    ,    16,    232.7.133.22,   48.114.120.55,   443, 11790,     62.40.98.98,      62.40.97.2,      62.40.97.7, 20940,  2852,   975,   875,     300,   75900
  154.393,6    ,    16,   170.10.212.33,  104.102.82.181, 40496,  8000,    62.40.98.146,     62.40.96.39,      62.40.97.7, 20773,  5408,  1140,   685,     600,   24000
  169.364,17   ,    16,  47.104.182.157,   48.248.73.178, 51287, 20518,    62.40.98.146,     62.40.96.39,      62.40.97.7, 12989,  5408,  1140,   685,     300,   14400
    0.000,6    ,    16,    51.134.19.56,   243.198.26.42, 50198,    80,     62.40.98.96,     62.40.97.11,      62.40.97.7,  2108, 29791,   840,   876,     300,   12000
    0.000,17   ,    16,eafb:e4..0:ff:9a,df01:14..f00::39, 16717,    53,::ffff:..0.98.17,              ::,      62.40.97.7,  6939,  2107,   661,   749,     300,   32400
    0.000,6    ,    16,2a03:d4..ff:7ce0,dffe:38..ff:ff:5,   443, 27207,              ::,              ::,      62.40.97.7, 32934, 20965,   722,   811,     300,  441000
    0.000,6    ,    16,  92.197.106.102, 224.237.183.171, 49642,   443,     103.4.98.46,     103.4.98.46,      62.40.97.7,  2108, 32934,   840,   722,     300,  139800
 1319.484,17   ,    16,   210.20.47.112,   51.163.228.82, 19128,   389,    62.40.98.170,     62.40.96.19,      62.40.97.7,   174,  2614,   661,   666,    1800,  142200
  237.986,6    ,    16,  224.31.129.203,   210.53.238.77, 52232,    80,     193.203.0.9,     193.203.0.9,      62.40.97.7,  2108,  2906,   840,   661,     900,   46800
    0.000,6    ,    16,  231.130.32.129,  175.36.198.222, 25486,  9000,    62.40.98.146,     62.40.96.39,      62.40.97.7,   174,  5408,   967,   685,     300,   12000
    0.000,6    ,    16,    232.13.3.235, 168.184.187.217,    80, 51376,     62.40.98.48,     62.40.97.10,      62.40.97.7, 20940,  8501,   975,   916,     300,   12000
    0.000,6    ,    16,2a03:d4..ff:7ce0,dffe:38..ff:ff:5,   443, 27223,              ::,              ::,      62.40.97.7, 32934, 20965,   722,   811,     300,  441000
  440.587,6    ,    16,   51.209.117.38, 183.246.112.117, 35398,   443,   62.40.125.214,   62.40.125.214,      62.40.97.7,  1853, 36040,   830,  1090,    1500,   78000
    0.000,6    ,    16,   232.6.218.225,   51.89.143.212,   443, 56702,     62.40.98.40,      62.40.97.4,      62.40.97.7, 20940,  2607,   975,   752,     300,   87000
 1375.032,17   ,    16,   210.20.47.112,  209.66.139.159, 10972,   389,    62.40.98.170,     62.40.96.19,      62.40.97.7,   174,  2614,   661,   666,    2100,  165900
   63.235,17   ,    16,  75.180.231.190,   97.126.104.55,  6672,  6672,     62.40.98.48,      62.40.96.6,      62.40.97.7, 33891,  2847,   661,   916,     300,   14700
    3.886,6    ,    16, 224.237.183.147,   100.67.16.204,   443, 59544,     62.40.98.44,      62.40.97.1,      62.40.97.7, 32934,  1955,   853,   811,     900, 1012500
    0.000,6    ,    16,    51.134.8.206,   253.35.145.69, 52403,   443,     62.40.98.98,      62.40.97.2,      62.40.97.7,  2108, 16509,   840,   875,     300,   15600
    0.001,6    ,    16,   117.28.195.56,  238.139.233.53, 50985,   443,     62.40.98.96,     62.40.97.12,      62.40.97.7,  1853,   714,   830,   876,     600,  179100
    0.009,6    ,    16,    232.7.133.22,   48.114.120.55,   443, 11789,     62.40.98.98,      62.40.97.2,      62.40.97.7, 20940,  2852,   975,   875,     600,  900000
    0.000,6    ,    16,    69.20.90.156,    90.23.136.86, 43998,  9559,     62.40.98.17,     62.40.96.10,      62.40.97.7,  3223,  2107,   661,   749,     300,   12000
    0.000,6    ,    16,    111.21.47.84,  48.142.156.100, 58976,  3389,    62.40.98.146,     62.40.96.39,      62.40.97.7,  9002,  5408,   661,   685,     300,   12000
    0.000,6    ,    16, 173.231.239.206,    49.78.240.79, 45608,  2259,     62.40.98.17,     62.40.96.10,      62.40.97.7,  9002,  2107,   661,   749,     300,   12000
   30.161,6    ,    16,    51.209.3.205,    58.13.205.99, 46438,  1095,     62.40.98.96,    62.40.124.45,      62.40.97.7,  1853, 11537,   831,   876,   26700, 1129200
    0.000,6    ,    16,   51.209.116.51, 133.169.149.214, 54063,   443,     62.40.98.96,      62.40.97.5,      62.40.97.7,  1853, 20940,   830,   876,     300,   15600
   30.626,6    ,    16,    51.209.3.205,   50.214.156.14, 39105,  9618,     62.40.98.96,    62.40.124.45,      62.40.97.7,  1853, 11537,   831,   876,   19800, 1038000
    0.001,6    ,    16,2a03:d4..ff:7ce0,dffe:38..ff:ff:6,   443, 29089,              ::,              ::,      62.40.97.7, 32934, 20965,   853,   811,     600,  882000
